"Strike","Days to Expiry","Price"
65.4615384615385,240.615384615385,2.93281656804734
67.3076923076923,240.615384615385,3.6707100591716
69.1538461538462,240.615384615385,4.46355029585799
71,240.615384615385,5.28828402366864
72.8461538461538,240.615384615385,6.63828402366863
74.6923076923077,240.615384615385,8.13934911242604
76.5384615384615,240.615384615385,9.61627218934912
78.3846153846154,240.615384615385,10.8559763313609
80.2307692307692,240.615384615385,12.656899408284
82.0769230769231,240.615384615385,15.4358579881657
83.9230769230769,240.615384615385,17.5773964497042
85.7692307692308,240.615384615385,19.4420118343195
87.6153846153846,240.615384615385,21.2818681318681
89.4615384615385,240.615384615385,24.0181318681319
91.3076923076923,240.615384615385,26.7543956043956
93.1538461538462,240.615384615385,28.656875739645
95,240.615384615385,30.0694674556213
23,256.589743589744,15.0656336291913
24.8461538461538,256.589743589744,0.0617998027613412
26.6923076923077,256.589743589744,0.0596252465483235
28.5384615384615,256.589743589744,0.06517258382643
30.3846153846154,256.589743589744,0.0904404996712689
32.2307692307692,256.589743589744,0.102748191978961
34.0769230769231,256.589743589744,0.117771203155819
35.9230769230769,256.589743589744,0.154132149901381
37.7692307692308,256.589743589744,0.209516765285996
39.6153846153846,256.589743589744,0.224329388560158
41.4615384615385,256.589743589744,0.255483234714004
43.3076923076923,256.589743589744,0.293155818540434
45.1538461538462,256.589743589744,0.327889546351085
47,256.589743589744,0.391680473372781
48.8461538461538,256.589743589744,0.483500986193294
50.6923076923077,256.589743589744,0.574007889546351
52.5384615384615,256.589743589744,0.671037475345168
54.3846153846154,256.589743589744,0.870422090729783
56.2307692307692,256.589743589744,1.06648520710059
58.0769230769231,256.589743589744,1.29988165680473
59.9230769230769,256.589743589744,1.60265088757397
61.7692307692308,256.589743589744,2.02755818540434
63.6153846153846,256.589743589744,2.51637869822485
65.4615384615385,256.589743589744,3.09901380670612
67.3076923076923,256.589743589744,3.83747534516765
69.1538461538462,256.589743589744,4.61276134122288
71,256.589743589744,5.44627218934911
72.8461538461538,256.589743589744,6.51351084812623
74.6923076923077,256.589743589744,7.80581854043393
76.5384615384615,256.589743589744,9.28274161735701
78.3846153846154,256.589743589744,10.7629388560158
80.2307692307692,256.589743589744,12.5307100591716
82.0769230769231,256.589743589744,14.6722485207101
83.9230769230769,256.589743589744,16.8137869822485
85.7692307692308,256.589743589744,18.9531135531136
87.6153846153846,256.589743589744,21.6893772893773
89.4615384615385,256.589743589744,24.425641025641
91.3076923076923,256.589743589744,27.1619047619048
93.1538461538462,256.589743589744,28.5831479289941
95,256.589743589744,29.9957396449704
23,272.564102564103,15.0451616394862
24.8461538461538,272.564102564103,0.0945836340020205
26.6923076923077,272.564102564103,0.107953528647713
28.5384615384615,272.564102564103,0.121323423293405
30.3846153846154,272.564102564103,0.123942307692308
32.2307692307692,272.564102564103,0.122820512820513
34.0769230769231,272.564102564103,0.144102564102564
35.9230769230769,272.564102564103,0.159423076923077
37.7692307692308,272.564102564103,0.210833333333333
39.6153846153846,272.564102564103,0.231282051282051
41.4615384615385,272.564102564103,0.272153846153846
43.3076923076923,272.564102564103,0.314
45.1538461538462,272.564102564103,0.353333333333333
47,272.564102564103,0.436794871794872
48.8461538461538,272.564102564103,0.537179487179487
50.6923076923077,272.564102564103,0.630871794871795
52.5384615384615,272.564102564103,0.770961538461538
54.3846153846154,272.564102564103,0.950846153846154
56.2307692307692,272.564102564103,1.15515384615385
58.0769230769231,272.564102564103,1.47403846153846
59.9230769230769,272.564102564103,1.7844358974359
61.7692307692308,272.564102564103,2.19269230769231
63.6153846153846,272.564102564103,2.64546153846154
65.4615384615385,272.564102564103,3.2198717948718
67.3076923076923,272.564102564103,4.03641025641026
69.1538461538462,272.564102564103,4.80205128205128
71,272.564102564103,5.56974358974359
72.8461538461538,272.564102564103,6.78961538461538
74.6923076923077,272.564102564103,8.31461538461538
76.5384615384615,272.564102564103,10.1935897435897
78.3846153846154,272.564102564103,12.3044688644689
80.2307692307692,272.564102564103,13.9554578754579
82.0769230769231,272.564102564103,15.6064468864469
83.9230769230769,272.564102564103,17.2574358974359
85.7692307692308,272.564102564103,19.3606227106227
87.6153846153846,272.564102564103,22.0968864468864
89.4615384615385,272.564102564103,24.8331501831502
91.3076923076923,272.564102564103,27.0968284023669
93.1538461538462,272.564102564103,28.5094201183432
95,272.564102564103,29.9220118343195
23,288.538461538462,15.0154264684659
24.8461538461538,288.538461538462,0.10884110261221
26.6923076923077,288.538461538462,0.122210997257902
28.5384615384615,288.538461538462,0.135580891903594
30.3846153846154,288.538461538462,0.148950786549286
32.2307692307692,288.538461538462,0.162320681194978
34.0769230769231,288.538461538462,0.17569057584067
35.9230769230769,288.538461538462,0.189060470486362
37.7692307692308,288.538461538462,0.207444947209653
39.6153846153846,288.538461538462,0.249291101055807
41.4615384615385,288.538461538462,0.291137254901961
43.3076923076923,288.538461538462,0.332983408748115
45.1538461538462,288.538461538462,0.380380090497738
47,288.538461538462,0.483764705882353
48.8461538461538,288.538461538462,0.587149321266968
50.6923076923077,288.538461538462,0.715022624434389
52.5384615384615,288.538461538462,0.881176470588236
54.3846153846154,288.538461538462,1.04733031674208
56.2307692307692,288.538461538462,1.32167873303167
58.0769230769231,288.538461538462,1.65029411764706
59.9230769230769,288.538461538462,1.97890950226244
61.7692307692308,288.538461538462,2.31190045248869
63.6153846153846,288.538461538462,2.75619909502263
65.4615384615385,288.538461538462,3.36908597285068
67.3076923076923,288.538461538462,4.26262443438914
69.1538461538462,288.538461538462,4.91773755656109
71,288.538461538462,6.10802197802198
72.8461538461538,288.538461538462,7.75901098901098
74.6923076923077,288.538461538462,9.41
76.5384615384615,288.538461538462,11.060989010989
78.3846153846154,288.538461538462,12.711978021978
80.2307692307692,288.538461538462,14.362967032967
82.0769230769231,288.538461538462,16.013956043956
83.9230769230769,288.538461538462,17.6649450549451
85.7692307692308,288.538461538462,19.7681318681319
87.6153846153846,288.538461538462,22.5043956043956
89.4615384615385,288.538461538462,25.2406593406593
91.3076923076923,288.538461538462,27.023100591716
93.1538461538462,288.538461538462,28.4356923076923
95,288.538461538462,29.8482840236686
23,304.51282051282,14.9830228955999
24.8461538461538,304.51282051282,0.11776176753122
26.6923076923077,304.51282051282,0.136468465868091
28.5384615384615,304.51282051282,0.149838360513783
30.3846153846154,304.51282051282,0.163208255159475
32.2307692307692,304.51282051282,0.176578149805167
34.0769230769231,304.51282051282,0.189948044450859
35.9230769230769,304.51282051282,0.203317939096551
37.7692307692308,304.51282051282,0.234358974358975
39.6153846153846,304.51282051282,0.28911513323278
41.4615384615385,304.51282051282,0.330961287078934
43.3076923076923,304.51282051282,0.372807440925088
45.1538461538462,304.51282051282,0.428099547511312
47,304.51282051282,0.536117647058823
48.8461538461538,304.51282051282,0.639502262443439
50.6923076923077,304.51282051282,0.79552036199095
52.5384615384615,304.51282051282,0.961719457013575
54.3846153846154,304.51282051282,1.12787330316742
56.2307692307692,304.51282051282,1.39886576168929
58.0769230769231,304.51282051282,1.72748114630468
59.9230769230769,304.51282051282,2.0760754147813
61.7692307692308,304.51282051282,2.41392156862745
63.6153846153846,304.51282051282,2.87164404223228
65.4615384615385,304.51282051282,3.53822624434389
67.3076923076923,304.51282051282,4.42805429864253
69.1538461538462,304.51282051282,5.07882352941177
71,304.51282051282,5.99019607843137
72.8461538461538,304.51282051282,8.16652014652014
74.6923076923077,304.51282051282,9.81750915750916
76.5384615384615,304.51282051282,11.4684981684982
78.3846153846154,304.51282051282,13.1194871794872
80.2307692307692,304.51282051282,14.7704761904762
82.0769230769231,304.51282051282,16.4214652014652
83.9230769230769,304.51282051282,18.0724542124542
85.7692307692308,304.51282051282,20.175641025641
87.6153846153846,304.51282051282,22.9119047619048
89.4615384615385,304.51282051282,25.5367810650888
91.3076923076923,304.51282051282,26.9493727810651
93.1538461538462,304.51282051282,28.3619644970414
95,304.51282051282,29.7745562130177
23,320.48717948718,14.9506145803136
24.8461538461538,320.48717948718,0.126672947609547
26.6923076923077,320.48717948718,0.14960356166408
28.5384615384615,320.48717948718,0.164095829123972
30.3846153846154,320.48717948718,0.177465723769664
32.2307692307692,320.48717948718,0.190835618415356
34.0769230769231,320.48717948718,0.204205513061048
35.9230769230769,320.48717948718,0.21757540770674
37.7692307692308,320.48717948718,0.257179487179487
39.6153846153846,320.48717948718,0.328939165409754
41.4615384615385,320.48717948718,0.370785319255908
43.3076923076923,320.48717948718,0.412631473102061
45.1538461538462,320.48717948718,0.472398190045249
47,320.48717948718,0.588470588235294
48.8461538461538,320.48717948718,0.69185520361991
50.6923076923077,320.48717948718,0.855927601809955
52.5384615384615,320.48717948718,1.04226244343891
54.3846153846154,320.48717948718,1.20841628959276
56.2307692307692,320.48717948718,1.47605279034691
58.0769230769231,320.48717948718,1.80466817496229
59.9230769230769,320.48717948718,2.17809653092006
61.7692307692308,320.48717948718,2.51594268476622
63.6153846153846,320.48717948718,2.98708898944193
65.4615384615385,320.48717948718,3.70736651583711
67.3076923076923,320.48717948718,4.58914027149321
69.1538461538462,320.48717948718,5.23990950226245
71,320.48717948718,6.09205128205128
72.8461538461538,320.48717948718,7.49286576168928
74.6923076923077,320.48717948718,10.2250183150183
76.5384615384615,320.48717948718,11.8760073260073
78.3846153846154,320.48717948718,13.5269963369963
80.2307692307692,320.48717948718,15.1779853479853
82.0769230769231,320.48717948718,16.8289743589744
83.9230769230769,320.48717948718,18.4799633699634
85.7692307692308,320.48717948718,20.5831501831502
87.6153846153846,320.48717948718,23.3194139194139
89.4615384615385,320.48717948718,25.4630532544379
91.3076923076923,320.48717948718,26.8756449704142
93.1538461538462,320.48717948718,28.2882366863905
95,320.48717948718,29.7008284023669
23,336.461538461538,14.9182062650274
24.8461538461538,336.461538461538,0.135584127687874
26.6923076923077,336.461538461538,0.158514741742407
28.5384615384615,336.461538461538,0.178353297734161
30.3846153846154,336.461538461538,0.191723192379853
32.2307692307692,336.461538461538,0.205093087025545
34.0769230769231,336.461538461538,0.218462981671237
35.9230769230769,336.461538461538,0.237692307692308
37.7692307692308,336.461538461538,0.28
39.6153846153846,336.461538461538,0.368763197586727
41.4615384615385,336.461538461538,0.410609351432881
43.3076923076923,336.461538461538,0.452455505279035
45.1538461538462,336.461538461538,0.516696832579185
47,336.461538461538,0.640823529411765
48.8461538461538,336.461538461538,0.74420814479638
50.6923076923077,336.461538461538,0.916334841628959
52.5384615384615,336.461538461538,1.12280542986425
54.3846153846154,336.461538461538,1.2889592760181
56.2307692307692,336.461538461538,1.55323981900453
58.0769230769231,336.461538461538,1.88185520361991
59.9230769230769,336.461538461538,2.28011764705882
61.7692307692308,336.461538461538,2.62945701357466
63.6153846153846,336.461538461538,3.10253393665159
65.4615384615385,336.461538461538,3.87650678733032
67.3076923076923,336.461538461538,4.75022624434389
69.1538461538462,336.461538461538,5.41475113122172
71,336.461538461538,6.21013574660634
72.8461538461538,336.461538461538,7.45701357466063
74.6923076923077,336.461538461538,9.40642533936652
76.5384615384615,336.461538461538,12.2835164835165
78.3846153846154,336.461538461538,13.9345054945055
80.2307692307692,336.461538461538,15.5854945054945
82.0769230769231,336.461538461538,17.2364835164835
83.9230769230769,336.461538461538,18.8874725274725
85.7692307692308,336.461538461538,20.9906593406593
87.6153846153846,336.461538461538,23.7269230769231
89.4615384615385,336.461538461538,25.389325443787
91.3076923076923,336.461538461538,26.8019171597633
93.1538461538462,336.461538461538,28.2145088757396
95,336.461538461538,29.627100591716
23,352.435897435897,14.8857979497411
24.8461538461538,352.435897435897,0.144495307766201
26.6923076923077,352.435897435897,0.167425921820735
28.5384615384615,352.435897435897,0.190356535875268
30.3846153846154,352.435897435897,0.205980660990042
32.2307692307692,352.435897435897,0.219350555635734
34.0769230769231,352.435897435897,0.232720450281426
35.9230769230769,352.435897435897,0.26051282051282
37.7692307692308,352.435897435897,0.302820512820513
39.6153846153846,352.435897435897,0.388853695324283
41.4615384615385,352.435897435897,0.450433383609854
43.3076923076923,352.435897435897,0.492279537456008
45.1538461538462,352.435897435897,0.560995475113122
47,352.435897435897,0.693176470588235
48.8461538461538,352.435897435897,0.801357466063349
50.6923076923077,352.435897435897,0.976742081447964
52.5384615384615,352.435897435897,1.19828054298643
54.3846153846154,352.435897435897,1.36950226244344
56.2307692307692,352.435897435897,1.63165610859729
58.0769230769231,352.435897435897,1.95904223227753
59.9230769230769,352.435897435897,2.38213876319759
61.7692307692308,352.435897435897,2.74490196078431
63.6153846153846,352.435897435897,3.21797888386124
65.4615384615385,352.435897435897,4.04564705882353
67.3076923076923,352.435897435897,4.91131221719457
69.1538461538462,352.435897435897,5.60268476621418
71,352.435897435897,6.39806938159879
72.8461538461538,352.435897435897,7.54426847662141
74.6923076923077,352.435897435897,8.83657616892911
76.5384615384615,352.435897435897,11.3199849170438
78.3846153846154,352.435897435897,14.3420146520147
80.2307692307692,352.435897435897,15.9930036630037
82.0769230769231,352.435897435897,17.6439926739927
83.9230769230769,352.435897435897,19.2949816849817
85.7692307692308,352.435897435897,21.3981684981685
87.6153846153846,352.435897435897,23.9030059171598
89.4615384615385,352.435897435897,25.3155976331361
91.3076923076923,352.435897435897,26.7281893491124
93.1538461538462,352.435897435897,28.1407810650888
95,352.435897435897,29.5533727810651
23,368.410256410256,19.7610275546764
24.8461538461538,368.410256410256,9.96868232828774
26.6923076923077,368.410256410256,0.176337101899062
28.5384615384615,368.410256410256,0.199267715953595
30.3846153846154,368.410256410256,0.220238129600231
32.2307692307692,368.410256410256,0.233608024245923
34.0769230769231,368.410256410256,0.246977918891615
35.9230769230769,368.410256410256,0.283333333333333
37.7692307692308,368.410256410256,0.325641025641026
39.6153846153846,368.410256410256,0.40630467571644
41.4615384615385,368.410256410256,0.490257415786828
43.3076923076923,368.410256410256,0.532103569632981
45.1538461538462,368.410256410256,0.605294117647059
47,368.410256410256,0.745529411764706
48.8461538461538,368.410256410256,0.861764705882353
50.6923076923077,368.410256410256,1.03714932126697
52.5384615384615,368.410256410256,1.25868778280543
54.3846153846154,368.410256410256,1.45004524886878
56.2307692307692,368.410256410256,1.71219909502262
58.0769230769231,368.410256410256,2.03622926093514
59.9230769230769,368.410256410256,2.48415987933635
61.7692307692308,368.410256410256,2.86034690799397
63.6153846153846,368.410256410256,3.38217194570136
65.4615384615385,368.410256410256,4.21478733031674
67.3076923076923,368.410256410256,5.07239819004525
69.1538461538462,368.410256410256,5.79061840120664
71,368.410256410256,6.58600301659125
72.8461538461538,368.410256410256,7.65282051282051
74.6923076923077,368.410256410256,8.92383107088989
76.5384615384615,368.410256410256,10.2161387631976
78.3846153846154,368.410256410256,13.233544494721
80.2307692307692,368.410256410256,16.4005128205128
82.0769230769231,368.410256410256,18.0515018315018
83.9230769230769,368.410256410256,19.7024908424909
85.7692307692308,368.410256410256,21.8056776556777
87.6153846153846,368.410256410256,23.8292781065089
89.4615384615385,368.410256410256,25.2418698224852
91.3076923076923,368.410256410256,26.6544615384615
93.1538461538462,368.410256410256,28.0670532544379
95,368.410256410256,29.4796449704142
23,384.384615384615,19.7148460742686
24.8461538461538,384.384615384615,9.95004717812299
26.6923076923077,384.384615384615,0.185248281977389
28.5384615384615,384.384615384615,0.208178896031922
30.3846153846154,384.384615384615,0.231109510086455
32.2307692307692,384.384615384615,0.247865492856112
34.0769230769231,384.384615384615,0.269230769230769
35.9230769230769,384.384615384615,0.306153846153846
37.7692307692308,384.384615384615,0.348461538461539
39.6153846153846,384.384615384615,0.423755656108597
41.4615384615385,384.384615384615,0.527140271493213
43.3076923076923,384.384615384615,0.576361990950226
45.1538461538462,384.384615384615,0.649592760180995
47,384.384615384615,0.797285067873303
48.8461538461538,384.384615384615,0.922171945701357
50.6923076923077,384.384615384615,1.09755656108597
52.5384615384615,384.384615384615,1.31909502262443
54.3846153846154,384.384615384615,1.53058823529412
56.2307692307692,384.384615384615,1.79274208144796
58.0769230769231,384.384615384615,2.12095022624434
59.9230769230769,384.384615384615,2.58618099547511
61.7692307692308,384.384615384615,2.97579185520362
63.6153846153846,384.384615384615,3.55131221719457
65.4615384615385,384.384615384615,4.38392760180996
67.3076923076923,384.384615384615,5.23348416289593
69.1538461538462,384.384615384615,5.9785520361991
71,384.384615384615,6.77393665158371
72.8461538461538,384.384615384615,7.76692307692307
74.6923076923077,384.384615384615,9.01108597285068
76.5384615384615,384.384615384615,10.3033936651584
78.3846153846154,384.384615384615,11.8978733031674
80.2307692307692,384.384615384615,15.1471040723982
82.0769230769231,384.384615384615,18.396334841629
83.9230769230769,384.384615384615,20.11
85.7692307692308,384.384615384615,22.2131868131868
87.6153846153846,384.384615384615,23.755550295858
89.4615384615385,384.384615384615,25.1681420118343
91.3076923076923,384.384615384615,26.5807337278106
93.1538461538462,384.384615384615,27.993325443787
95,384.384615384615,29.4059171597633
23,400.358974358974,19.6686645938608
24.8461538461538,400.358974358974,9.93141202795825
26.6923076923077,400.358974358974,0.194159462055716
28.5384615384615,400.358974358974,0.217090076110249
30.3846153846154,400.358974358974,0.240020690164782
32.2307692307692,400.358974358974,0.262122961466301
34.0769230769231,400.358974358974,0.292051282051282
35.9230769230769,400.358974358974,0.328974358974359
37.7692307692308,400.358974358974,0.371282051282051
39.6153846153846,400.358974358974,0.445128205128205
41.4615384615385,400.358974358974,0.54459125188537
43.3076923076923,400.358974358974,0.620660633484163
45.1538461538462,400.358974358974,0.693891402714932
47,400.358974358974,0.84158371040724
48.8461538461538,400.358974358974,0.982579185520362
50.6923076923077,400.358974358974,1.15796380090498
52.5384615384615,400.358974358974,1.37950226244344
54.3846153846154,400.358974358974,1.6010407239819
56.2307692307692,400.358974358974,1.8732850678733
58.0769230769231,400.358974358974,2.22297134238311
59.9230769230769,400.358974358974,2.68820211161388
61.7692307692308,400.358974358974,3.09123680241327
63.6153846153846,400.358974358974,3.72045248868779
65.4615384615385,400.358974358974,4.54533936651584
67.3076923076923,400.358974358974,5.39457013574661
69.1538461538462,400.358974358974,6.16648567119156
71,400.358974358974,6.96187028657617
72.8461538461538,400.358974358974,7.88102564102564
74.6923076923077,400.358974358974,9.09948717948718
76.5384615384615,400.358974358974,10.3906485671192
78.3846153846154,400.358974358974,11.6829562594268
80.2307692307692,400.358974358974,13.8114328808446
82.0769230769231,400.358974358974,17.0606636500754
83.9230769230769,400.358974358974,20.3098944193062
85.7692307692308,400.358974358974,22.2692307692308
87.6153846153846,400.358974358974,23.6818224852071
89.4615384615385,400.358974358974,25.0944142011834
91.3076923076923,400.358974358974,26.5070059171598
93.1538461538462,400.358974358974,27.9195976331361
95,400.358974358974,29.3321893491124
23,416.333333333333,19.622483113453
24.8461538461538,416.333333333333,9.9127768777935
26.6923076923077,416.333333333333,0.203070642134043
28.5384615384615,416.333333333333,0.226001256188576
30.3846153846154,416.333333333333,0.248931870243109
32.2307692307692,416.333333333333,0.271862484297643
34.0769230769231,416.333333333333,0.311861042183623
35.9230769230769,416.333333333333,0.352224979321753
37.7692307692308,416.333333333333,0.397113316790736
39.6153846153846,416.333333333333,0.47095947063689
41.4615384615385,416.333333333333,0.569480562448305
43.3076923076923,416.333333333333,0.664883374689826
45.1538461538462,416.333333333333,0.740264681555004
47,416.333333333333,0.887956989247312
48.8461538461538,416.333333333333,1.04124069478908
50.6923076923077,416.333333333333,1.22178660049628
52.5384615384615,416.333333333333,1.44332506203474
54.3846153846154,416.333333333333,1.6648635235732
56.2307692307692,416.333333333333,1.95838213399504
58.0769230769231,416.333333333333,2.32043837882548
59.9230769230769,416.333333333333,2.78836228287841
61.7692307692308,416.333333333333,3.20374689826303
63.6153846153846,416.333333333333,3.85829611248966
65.4615384615385,416.333333333333,4.68112489660877
67.3076923076923,416.333333333333,5.53035566583954
69.1538461538462,416.333333333333,6.30698097601324
71,416.333333333333,7.11956989247312
72.8461538461538,416.333333333333,8.02523573200992
74.6923076923077,416.333333333333,9.24369727047146
76.5384615384615,416.333333333333,10.5538047973532
78.3846153846154,416.333333333333,11.8461124896609
80.2307692307692,416.333333333333,13.3249710504549
82.0769230769231,416.333333333333,16.5742018196857
83.9230769230769,416.333333333333,19.8234325889165
85.7692307692308,416.333333333333,22.1955029585799
87.6153846153846,416.333333333333,23.6080946745562
89.4615384615385,416.333333333333,25.0206863905325
91.3076923076923,416.333333333333,26.4332781065089
93.1538461538462,416.333333333333,27.8458698224852
95,416.333333333333,29.2584615384615
23,432.307692307692,19.5763016330451
24.8461538461538,432.307692307692,9.89414172762876
26.6923076923077,432.307692307692,0.21198182221237
28.5384615384615,432.307692307692,0.234912436266903
30.3846153846154,432.307692307692,0.257843050321437
32.2307692307692,432.307692307692,0.281478908188586
34.0769230769231,432.307692307692,0.329528535980149
35.9230769230769,432.307692307692,0.375781637717122
37.7692307692308,432.307692307692,0.424550868486353
39.6153846153846,432.307692307692,0.498933002481389
41.4615384615385,432.307692307692,0.59966253101737
43.3076923076923,432.307692307692,0.709052109181141
45.1538461538462,432.307692307692,0.785359801488834
47,432.307692307692,0.935806451612903
48.8461538461538,432.307692307692,1.09866004962779
50.6923076923077,432.307692307692,1.28803970223325
52.5384615384615,432.307692307692,1.50957816377171
54.3846153846154,432.307692307692,1.73111662531017
56.2307692307692,432.307692307692,2.04671960297767
58.0769230769231,432.307692307692,2.41466501240695
59.9230769230769,432.307692307692,2.8987841191067
61.7692307692308,432.307692307692,3.31416873449132
63.6153846153846,432.307692307692,3.97387096774194
65.4615384615385,432.307692307692,4.79890818858561
67.3076923076923,432.307692307692,5.64218362282878
69.1538461538462,432.307692307692,6.41372208436725
71,432.307692307692,7.25575682382134
72.8461538461538,432.307692307692,8.19086848635235
74.6923076923077,432.307692307692,9.4093300248139
76.5384615384615,432.307692307692,10.7709677419355
78.3846153846154,432.307692307692,12.0632754342432
80.2307692307692,432.307692307692,13.4427543424318
82.0769230769231,432.307692307692,16.6919851116625
83.9230769230769,432.307692307692,19.9412158808933
85.7692307692308,432.307692307692,21.9967741935484
87.6153846153846,432.307692307692,23.5343668639053
89.4615384615385,432.307692307692,24.9469585798817
91.3076923076923,432.307692307692,26.359550295858
93.1538461538462,432.307692307692,27.7721420118343
95,432.307692307692,29.1847337278107
23,448.282051282051,19.5301201526373
24.8461538461538,448.282051282051,9.87550657746402
26.6923076923077,448.282051282051,0.220893002290697
28.5384615384615,448.282051282051,0.24382361634523
30.3846153846154,448.282051282051,0.266754230399764
32.2307692307692,448.282051282051,0.296201819685691
34.0769230769231,448.282051282051,0.347196029776675
35.9230769230769,448.282051282051,0.39933829611249
37.7692307692308,448.282051282051,0.448107526881721
39.6153846153846,448.282051282051,0.526906534325889
41.4615384615385,448.282051282051,0.629844499586435
43.3076923076923,448.282051282051,0.753220843672456
45.1538461538462,448.282051282051,0.829528535980149
47,448.282051282051,0.983655913978495
48.8461538461538,448.282051282051,1.1560794044665
50.6923076923077,448.282051282051,1.35429280397022
52.5384615384615,448.282051282051,1.57583126550869
54.3846153846154,448.282051282051,1.79736972704715
56.2307692307692,448.282051282051,2.1350570719603
58.0769230769231,448.282051282051,2.50889164598842
59.9230769230769,448.282051282051,3.00920595533499
61.7692307692308,448.282051282051,3.4245905707196
63.6153846153846,448.282051282051,4.08944582299421
65.4615384615385,448.282051282051,4.91669148056245
67.3076923076923,448.282051282051,5.74892473118279
69.1538461538462,448.282051282051,6.52046319272126
71,448.282051282051,7.39194375516956
72.8461538461538,448.282051282051,8.35650124069478
74.6923076923077,448.282051282051,9.53802315963606
76.5384615384615,448.282051282051,10.9881306865178
78.3846153846154,448.282051282051,12.2804383788255
80.2307692307692,448.282051282051,13.5605376344086
82.0769230769231,448.282051282051,16.8097684036394
83.9230769230769,448.282051282051,20.0589991728702
85.7692307692308,448.282051282051,21.8659636062862
87.6153846153846,448.282051282051,23.4606390532544
89.4615384615385,448.282051282051,24.8732307692308
91.3076923076923,448.282051282051,26.2858224852071
93.1538461538462,448.282051282051,27.6984142011834
95,448.282051282051,29.1110059171598
23,464.25641025641,21.8964381369757
24.8461538461538,464.25641025641,14.6818703567917
26.6923076923077,464.25641025641,7.46730257660761
28.5384615384615,464.25641025641,0.252734796423557
30.3846153846154,464.25641025641,0.275665410478091
32.2307692307692,464.25641025641,0.310924731182796
34.0769230769231,464.25641025641,0.364863523573201
35.9230769230769,464.25641025641,0.422894954507858
37.7692307692308,464.25641025641,0.471664185277089
39.6153846153846,464.25641025641,0.554880066170389
41.4615384615385,464.25641025641,0.660026468155501
43.3076923076923,464.25641025641,0.797389578163772
45.1538461538462,464.25641025641,0.873697270471464
47,464.25641025641,1.03150537634409
48.8461538461538,464.25641025641,1.21349875930521
50.6923076923077,464.25641025641,1.4205459057072
52.5384615384615,464.25641025641,1.64208436724566
54.3846153846154,464.25641025641,1.86893300248139
56.2307692307692,464.25641025641,2.22339454094293
58.0769230769231,464.25641025641,2.60311827956989
59.9230769230769,464.25641025641,3.11962779156328
61.7692307692308,464.25641025641,3.53501240694789
63.6153846153846,464.25641025641,4.20502067824649
65.4615384615385,464.25641025641,5.03447477253929
67.3076923076923,464.25641025641,5.85566583953681
69.1538461538462,464.25641025641,6.62720430107527
71,464.25641025641,7.52813068651778
72.8461538461538,464.25641025641,8.52213399503722
74.6923076923077,464.25641025641,9.66316790736146
76.5384615384615,464.25641025641,11.2052936311001
78.3846153846154,464.25641025641,12.4976013234078
80.2307692307692,464.25641025641,13.6783209263854
82.0769230769231,464.25641025641,16.9275516956162
83.9230769230769,464.25641025641,20.1307361455749
85.7692307692308,464.25641025641,21.9138130686518
87.6153846153846,464.25641025641,23.3796195202647
89.4615384615385,464.25641025641,24.7995029585799
91.3076923076923,464.25641025641,26.2120946745562
93.1538461538462,464.25641025641,27.6246863905325
95,464.25641025641,29.0372781065089
23,480.230769230769,21.8433700740071
24.8461538461538,480.230769230769,14.6494620415054
26.6923076923077,480.230769230769,7.45555400900363
28.5384615384615,480.230769230769,0.261645976501884
30.3846153846154,480.230769230769,0.284576590556418
32.2307692307692,480.230769230769,0.325647642679901
34.0769230769231,480.230769230769,0.382531017369727
35.9230769230769,480.230769230769,0.446451612903226
37.7692307692308,480.230769230769,0.495220843672457
39.6153846153846,480.230769230769,0.582853598014888
41.4615384615385,480.230769230769,0.690208436724566
43.3076923076923,480.230769230769,0.83882382133995
45.1538461538462,480.230769230769,0.917866004962779
47,480.230769230769,1.07935483870968
48.8461538461538,480.230769230769,1.27091811414392
50.6923076923077,480.230769230769,1.47953349875931
52.5384615384615,480.230769230769,1.70833746898263
54.3846153846154,480.230769230769,1.95727047146402
56.2307692307692,480.230769230769,2.31173200992556
58.0769230769231,480.230769230769,2.69734491315137
59.9230769230769,480.230769230769,3.23004962779156
61.7692307692308,480.230769230769,3.64859553349876
63.6153846153846,480.230769230769,4.32059553349876
65.4615384615385,480.230769230769,5.15225806451613
67.3076923076923,480.230769230769,5.96240694789082
69.1538461538462,480.230769230769,6.73394540942928
71,480.230769230769,7.664317617866
72.8461538461538,480.230769230769,8.68776674937965
74.6923076923077,480.230769230769,9.78831265508685
76.5384615384615,480.230769230769,11.4224565756824
78.3846153846154,480.230769230769,12.7147642679901
80.2307692307692,480.230769230769,13.7961042183623
82.0769230769231,480.230769230769,17.0453349875931
83.9230769230769,480.230769230769,20.1785856079405
85.7692307692308,480.230769230769,21.9616625310174
87.6153846153846,480.230769230769,23.0741191066997
89.4615384615385,480.230769230769,24.725775147929
91.3076923076923,480.230769230769,26.1383668639053
93.1538461538462,480.230769230769,27.5509585798817
95,480.230769230769,28.963550295858
23,496.205128205128,21.7903020110385
24.8461538461538,496.205128205128,14.6170537262191
26.6923076923077,496.205128205128,7.44380544139965
28.5384615384615,496.205128205128,0.270557156580211
30.3846153846154,496.205128205128,0.293487770634745
32.2307692307692,496.205128205128,0.340370554177006
34.0769230769231,496.205128205128,0.400198511166253
35.9230769230769,496.205128205128,0.466660049627791
