"Strike","Days to Expiry","Price"
53.3333333333333,272.564102564103,88.7149535488666
60,272.564102564103,82.4014591849375
66.6666666666667,272.564102564103,76.4849358974358
73.3333333333333,272.564102564103,72.6330769230769
80,272.564102564103,65.9352564102564
86.6666666666667,272.564102564103,58.3110256410256
93.3333333333333,272.564102564103,51.6557692307692
100,272.564102564103,46.2794871794872
106.666666666667,272.564102564103,39.8038461538462
113.333333333333,272.564102564103,32.6532051282051
120,272.564102564103,28.3076923076923
126.666666666667,272.564102564103,21.9479487179487
133.333333333333,272.564102564103,17.4001282051282
140,272.564102564103,13.2589743589744
146.666666666667,272.564102564103,9.85897435897435
153.333333333333,272.564102564103,6.93128205128205
160,272.564102564103,4.67589743589744
166.666666666667,272.564102564103,3.05128205128205
173.333333333333,272.564102564103,2.16089743589743
180,272.564102564103,1.18769230769231
186.666666666667,272.564102564103,0.789487179487179
193.333333333333,272.564102564103,0.574999999999999
200,272.564102564103,0.428076923076923
206.666666666667,272.564102564103,0.225064102564102
213.333333333333,272.564102564103,0.208717948717949
220,272.564102564103,0.152435897435897
226.666666666667,272.564102564103,0.144487179487179
233.333333333333,272.564102564103,0.144615384615384
240,272.564102564103,0.134487179487179
246.666666666667,272.564102564103,0.112430869783811
253.333333333333,272.564102564103,0.0943262946204122
260,272.564102564103,0.0762217194570135
266.666666666667,272.564102564103,0.0647863247863252
273.333333333333,272.564102564103,0.0714529914529919
280,272.564102564103,23.9011690873229
20,288.538461538462,47.7308851831929
26.6666666666667,288.538461538462,71.5606012790628
33.3333333333333,288.538461538462,95.3903173749328
40,288.538461538462,101.353953738569
46.6666666666667,288.538461538462,95.2089173789174
53.3333333333333,288.538461538462,88.8954230149882
60,288.538461538462,82.5819286510591
66.6666666666667,288.538461538462,76.2684342871299
73.3333333333333,288.538461538462,69.9549399232008
80,288.538461538462,63.6414455592717
86.6666666666667,288.538461538462,57.3279511953425
93.3333333333333,288.538461538462,51.0144568314133
100,288.538461538462,46.4970588235294
106.666666666667,288.538461538462,38.1481900452489
113.333333333333,288.538461538462,32.9781146304676
120,288.538461538462,29.2967873303167
126.666666666667,288.538461538462,22.07802413273
133.333333333333,288.538461538462,17.8569381598793
140,288.538461538462,13.7106334841629
146.666666666667,288.538461538462,10.4131523378582
153.333333333333,288.538461538462,7.39351432880844
160,288.538461538462,5.16018099547511
166.666666666667,288.538461538462,3.53612368024133
173.333333333333,288.538461538462,2.42651583710407
180,288.538461538462,1.32579185520362
186.666666666667,288.538461538462,1.01542986425339
193.333333333333,288.538461538462,0.793710407239819
200,288.538461538462,0.612036199095023
206.666666666667,288.538461538462,0.378702865761689
213.333333333333,288.538461538462,0.252621920563097
220,288.538461538462,0.234517345399698
226.666666666667,288.538461538462,0.2164127702363
233.333333333333,288.538461538462,0.198308195072901
240,288.538461538462,0.180203619909502
246.666666666667,288.538461538462,0.162099044746104
253.333333333333,288.538461538462,0.143994469582705
260,288.538461538462,0.132014652014652
266.666666666667,288.538461538462,0.138944818622238
273.333333333333,288.538461538462,0.152462483752806
280,288.538461538462,23.9834700473224
20,304.51282051282,47.814477610892
26.6666666666667,304.51282051282,71.6454851744616
33.3333333333333,304.51282051282,95.4764927380312
40,304.51282051282,101.440129101668
46.6666666666667,304.51282051282,95.4720755198367
53.3333333333333,304.51282051282,89.0758924811099
60,304.51282051282,82.7623981171807
66.6666666666667,304.51282051282,76.4489037532516
73.3333333333333,304.51282051282,70.1354093893224
80,304.51282051282,63.8219150253933
86.6666666666667,304.51282051282,57.5084206614641
93.3333333333333,304.51282051282,51.3075414781297
100,304.51282051282,46.4098039215686
106.666666666667,304.51282051282,38.0944947209653
113.333333333333,304.51282051282,33.6144042232277
120,304.51282051282,29.2014781297134
126.666666666667,304.51282051282,22.4149622926093
133.333333333333,304.51282051282,18.1616591251885
140,304.51282051282,14.0260935143288
146.666666666667,304.51282051282,10.7044494720965
153.333333333333,304.51282051282,7.69555052790346
160,304.51282051282,5.46221719457014
166.666666666667,304.51282051282,3.81668174962292
173.333333333333,304.51282051282,2.61981900452488
180,304.51282051282,1.49761689291101
186.666666666667,304.51282051282,1.17651583710407
193.333333333333,304.51282051282,0.903785822021116
200,304.51282051282,0.672443438914027
206.666666666667,304.51282051282,0.439110105580693
213.333333333333,304.51282051282,0.30229009552539
220,304.51282051282,0.284185520361991
226.666666666667,304.51282051282,0.266080945198592
233.333333333333,304.51282051282,0.247976370035193
240,304.51282051282,0.229871794871795
246.666666666667,304.51282051282,0.211767219708396
253.333333333333,304.51282051282,0.199242979242979
260,304.51282051282,0.207139312300603
266.666666666667,304.51282051282,0.220656977431171
273.333333333333,304.51282051282,19.2890592021709
280,304.51282051282,38.3574614269106
20,320.48717948718,57.4258636516502
26.6666666666667,320.48717948718,76.49426587639
33.3333333333333,320.48717948718,95.5626681011296
40,320.48717948718,101.526304464766
46.6666666666667,320.48717948718,95.7640494110643
53.3333333333333,320.48717948718,89.2563619472315
60,320.48717948718,82.9428675833024
66.6666666666667,320.48717948718,76.6293732193732
73.3333333333333,320.48717948718,70.3158788554441
80,320.48717948718,64.0023844915149
86.6666666666667,320.48717948718,57.6888901275858
93.3333333333333,320.48717948718,51.1292760180995
100,320.48717948718,46.3225490196078
106.666666666667,320.48717948718,38.0407993966817
113.333333333333,320.48717948718,34.2506938159879
120,320.48717948718,29.1061689291101
126.666666666667,320.48717948718,22.7519004524887
133.333333333333,320.48717948718,18.4663800904977
140,320.48717948718,14.3415535444947
146.666666666667,320.48717948718,10.9957466063348
153.333333333333,320.48717948718,7.99758672699849
160,320.48717948718,5.76425339366516
166.666666666667,320.48717948718,4.09723981900452
173.333333333333,320.48717948718,2.8131221719457
180,320.48717948718,1.6694419306184
186.666666666667,320.48717948718,1.33760180995475
193.333333333333,320.48717948718,1.01386123680241
200,320.48717948718,0.732850678733032
206.666666666667,320.48717948718,0.499517345399698
213.333333333333,320.48717948718,0.351958270487682
220,320.48717948718,0.333853695324284
226.666666666667,320.48717948718,0.315749120160885
233.333333333333,320.48717948718,0.297644544997486
240,320.48717948718,0.279539969834087
246.666666666667,320.48717948718,0.266471306471307
253.333333333333,320.48717948718,0.275333805978967
260,320.48717948718,0.288851471109536
266.666666666667,320.48717948718,0.302369136240104
273.333333333333,320.48717948718,19.3716640018377
280,320.48717948718,38.4409588674353
20,336.461538461538,57.5102537330329
26.6666666666667,336.461538461538,76.5795485986305
33.3333333333333,336.461538461538,95.6488434642281
40,336.461538461538,101.612479827864
46.6666666666667,336.461538461538,96.0560233022919
53.3333333333333,336.461538461538,89.5145086533146
60,336.461538461538,83.123337049424
66.6666666666667,336.461538461538,76.8098426854949
73.3333333333333,336.461538461538,70.4963483215657
80,336.461538461538,64.1828539576366
86.6666666666667,336.461538461538,56.62592760181
93.3333333333333,336.461538461538,51.3346606334842
100,336.461538461538,46.2352941176471
106.666666666667,336.461538461538,38.2346907993967
113.333333333333,336.461538461538,34.8869834087481
120,336.461538461538,29.0108597285068
126.666666666667,336.461538461538,23.088838612368
133.333333333333,336.461538461538,18.7201055806938
140,336.461538461538,14.6570135746606
146.666666666667,336.461538461538,11.2870437405731
153.333333333333,336.461538461538,8.31070889894419
160,336.461538461538,6.06628959276018
166.666666666667,336.461538461538,4.37779788838612
173.333333333333,336.461538461538,3.00938159879336
180,336.461538461538,1.84126696832579
186.666666666667,336.461538461538,1.49868778280543
193.333333333333,336.461538461538,1.09585218702866
200,336.461538461538,0.793257918552036
206.666666666667,336.461538461538,0.554012066365007
213.333333333333,336.461538461538,0.401626445449975
220,336.461538461538,0.383521870286576
226.666666666667,336.461538461538,0.365417295123177
233.333333333333,336.461538461538,0.347312719959779
240,336.461538461538,0.333699633699634
246.666666666667,336.461538461538,0.343528299657332
253.333333333333,336.461538461538,0.3570459647879
260,336.461538461538,0.370563629918469
266.666666666667,336.461538461538,17.3515380676671
273.333333333333,336.461538461538,34.3325125054157
280,336.461538461538,51.3134869431644
20,352.435897435897,68.294461380913
26.6666666666667,352.435897435897,85.2754358186616
33.3333333333333,352.435897435897,102.25641025641
40,352.435897435897,101.698655190963
46.6666666666667,352.435897435897,96.3479971935196
53.3333333333333,352.435897435897,89.8064825445422
60,352.435897435897,83.3038065155456
66.6666666666667,352.435897435897,76.9903121516165
73.3333333333333,352.435897435897,70.6768177876873
80,352.435897435897,64.3633234237582
86.6666666666667,352.435897435897,59.1709351432881
93.3333333333333,352.435897435897,51.754826546003
100,352.435897435897,46.1480392156863
106.666666666667,352.435897435897,38.6306938159879
113.333333333333,352.435897435897,35.5232730015083
120,352.435897435897,28.9155505279035
126.666666666667,352.435897435897,23.4257767722474
133.333333333333,352.435897435897,18.9322021116139
140,352.435897435897,14.9724736048265
146.666666666667,352.435897435897,11.5783408748115
153.333333333333,352.435897435897,8.63288084464555
160,352.435897435897,6.3683257918552
166.666666666667,352.435897435897,4.65835595776772
173.333333333333,352.435897435897,3.20805429864253
180,352.435897435897,2.01309200603318
186.666666666667,352.435897435897,1.65977375565611
193.333333333333,352.435897435897,1.15491704374057
200,352.435897435897,0.853665158371041
206.666666666667,352.435897435897,0.603680241327299
213.333333333333,352.435897435897,0.451294620412267
220,352.435897435897,0.433190045248869
226.666666666667,352.435897435897,0.41508547008547
233.333333333333,352.435897435897,0.400927960927961
240,352.435897435897,0.411722793335697
246.666666666667,352.435897435897,0.425240458466265
253.333333333333,352.435897435897,0.438758123596833
260,352.435897435897,0.452275788727402
266.666666666667,352.435897435897,18.6367255504352
273.333333333333,352.435897435897,36.821175312143
280,352.435897435897,55.0056250738509
20,368.410256410256,73.1900748355587
26.6666666666667,368.410256410256,91.3745245972665
33.3333333333333,368.410256410256,109.558974358974
40,368.410256410256,101.784830554061
46.6666666666667,368.410256410256,96.6399710847472
53.3333333333333,368.410256410256,90.0984564357699
60,368.410256410256,83.5569417867925
66.6666666666667,368.410256410256,77.1707816177381
73.3333333333333,368.410256410256,70.857287253809
80,368.410256410256,63.2699095022625
86.6666666666667,368.410256410256,58.9036802413273
93.3333333333333,368.410256410256,52.1749924585219
100,368.410256410256,46.0607843137255
106.666666666667,368.410256410256,39.0266968325792
113.333333333333,368.410256410256,36.1130467571644
120,368.410256410256,28.8202413273002
126.666666666667,368.410256410256,23.7605429864253
133.333333333333,368.410256410256,19.1442986425339
140,368.410256410256,15.2879336349925
146.666666666667,368.410256410256,11.8703619909502
153.333333333333,368.410256410256,8.9550527903469
160,368.410256410256,6.67036199095023
166.666666666667,368.410256410256,4.93303167420814
173.333333333333,368.410256410256,3.4067269984917
180,368.410256410256,2.18491704374057
186.666666666667,368.410256410256,1.81742081447964
193.333333333333,368.410256410256,1.21398190045249
200,368.410256410256,0.914072398190045
206.666666666667,368.410256410256,0.653348416289592
213.333333333333,368.410256410256,0.50096279537456
220,368.410256410256,0.482858220211161
226.666666666667,368.410256410256,0.468156288156288
233.333333333333,368.410256410256,0.479917287014061
240,368.410256410256,0.49343495214463
246.666666666667,368.410256410256,0.506952617275198
253.333333333333,368.410256410256,0.520470282405766
260,368.410256410256,13.18928723675
266.666666666667,368.410256410256,25.8581041910943
273.333333333333,368.410256410256,38.5269211454385
280,368.410256410256,51.1957380997828
20,384.384615384615,63.864555054127
26.6666666666667,384.384615384615,76.5333720084713
33.3333333333333,384.384615384615,89.2021889628155
40,384.384615384615,101.87100591716
46.6666666666667,384.384615384615,96.9319449759748
53.3333333333333,384.384615384615,90.3904303269975
60,384.384615384615,83.8489156780202
66.6666666666667,384.384615384615,77.3512510838598
73.3333333333333,384.384615384615,71.0377567199306
80,384.384615384615,63.4126244343891
86.6666666666667,384.384615384615,58.26604826546
93.3333333333333,384.384615384615,52.5951583710407
100,384.384615384615,45.9735294117647
106.666666666667,384.384615384615,39.4226998491704
113.333333333333,384.384615384615,36.0593514328808
120,384.384615384615,28.7249321266968
126.666666666667,384.384615384615,24.0652639517345
133.333333333333,384.384615384615,19.356395173454
140,384.384615384615,15.6033936651584
146.666666666667,384.384615384615,12.1723981900452
153.333333333333,384.384615384615,9.27722473604826
160,384.384615384615,6.97239819004525
166.666666666667,384.384615384615,5.12633484162895
173.333333333333,384.384615384615,3.60539969834087
180,384.384615384615,2.35674208144796
186.666666666667,384.384615384615,1.92749622926093
193.333333333333,384.384615384615,1.2730467571644
200,384.384615384615,0.97447963800905
206.666666666667,384.384615384615,0.703016591251885
213.333333333333,384.384615384615,0.550630970336853
220,384.384615384615,0.535384615384615
226.666666666667,384.384615384615,0.548111780692426
233.333333333333,384.384615384615,0.561629445822994
240,384.384615384615,0.575147110953562
246.666666666667,384.384615384615,0.588664776084131
253.333333333333,384.384615384615,0.602182441214699
260,384.384615384615,13.2715572960951
266.666666666667,384.384615384615,25.9409321509756
273.333333333333,384.384615384615,38.610307005856
280,384.384615384615,51.2796818607365
20,400.358974358974,63.9490567156169
26.6666666666667,400.358974358974,76.6184315704973
33.3333333333333,400.358974358974,89.2878064253778
40,400.358974358974,101.957181280258
46.6666666666667,400.358974358974,97.2239188672024
53.3333333333333,400.358974358974,90.6824042182251
60,400.358974358974,84.1408895692478
66.6666666666667,400.358974358974,77.5993749202704
73.3333333333333,400.358974358974,69.9138914027149
80,400.358974358974,66.306802413273
86.6666666666667,400.358974358974,58.1073303167421
93.3333333333333,400.358974358974,53.0153242835596
100,400.358974358974,45.8862745098039
106.666666666667,400.358974358974,39.8187028657617
113.333333333333,400.358974358974,36.0056561085973
120,400.358974358974,28.6296229260935
126.666666666667,400.358974358974,24.3699849170437
133.333333333333,400.358974358974,19.5684917043741
140,400.358974358974,15.9188536953243
146.666666666667,400.358974358974,12.4744343891403
153.333333333333,400.358974358974,9.59939668174962
160,400.358974358974,7.27443438914027
166.666666666667,400.358974358974,5.31963800904977
173.333333333333,400.358974358974,3.80407239819004
180,400.358974358974,2.52856711915535
186.666666666667,400.358974358974,2.03757164404223
193.333333333333,400.358974358974,1.33211161387632
200,400.358974358974,1.03488687782805
206.666666666667,400.358974358974,0.752684766214177
213.333333333333,400.358974358974,0.602788609240222
220,400.358974358974,0.616306274370791
226.666666666667,400.358974358974,0.629823939501359
233.333333333333,400.358974358974,0.643341604631927
240,400.358974358974,0.656859269762496
246.666666666667,400.358974358974,0.670376934893064
253.333333333333,400.358974358974,11.9340413469446
260,400.358974358974,23.1977057589961
266.666666666667,400.358974358974,34.4613701710476
273.333333333333,400.358974358974,45.7250345830991
280,400.358974358974,56.9886989951506
20,416.333333333333,68.2523634072021
26.6666666666667,416.333333333333,79.5160278192536
33.3333333333333,416.333333333333,90.7796922313051
40,416.333333333333,102.043356643357
46.6666666666667,416.333333333333,97.5158927584301
53.3333333333333,416.333333333333,90.9743781094527
60,416.333333333333,84.4328634604754
66.6666666666667,416.333333333333,77.8913488114981
73.3333333333333,416.333333333333,69.2693548387097
80,416.333333333333,67.4330107526882
86.6666666666667,416.333333333333,58.1930107526882
93.3333333333333,416.333333333333,53.1779569892473
100,416.333333333333,45.9424731182796
106.666666666667,416.333333333333,40.0087096774194
113.333333333333,416.333333333333,36.0155913978495
120,416.333333333333,28.728064516129
126.666666666667,416.333333333333,24.6132258064516
133.333333333333,416.333333333333,19.7955913978495
140,416.333333333333,16.1983870967742
146.666666666667,416.333333333333,12.7561290322581
153.333333333333,416.333333333333,9.89118279569892
160,416.333333333333,7.53763440860215
166.666666666667,416.333333333333,5.54838709677419
173.333333333333,416.333333333333,4.01569892473118
180,416.333333333333,2.72043010752688
186.666666666667,416.333333333333,2.17150537634408
193.333333333333,416.333333333333,1.45989247311828
200,416.333333333333,1.12193548387097
206.666666666667,416.333333333333,0.8352688172043
213.333333333333,416.333333333333,0.684500768049155
220,416.333333333333,0.698018433179723
226.666666666667,416.333333333333,0.711536098310292
233.333333333333,416.333333333333,0.72505376344086
240,416.333333333333,0.738571428571428
246.666666666667,416.333333333333,0.752089093701997
253.333333333333,416.333333333333,12.0162494173412
260,416.333333333333,23.2804097409805
266.666666666667,416.333333333333,34.5445700646197
273.333333333333,416.333333333333,45.8087303882589
280,416.333333333333,57.0728907118982
20,432.307692307692,68.3370510355374
26.6666666666667,432.307692307692,79.6012113591766
33.3333333333333,432.307692307692,90.8653716828158
40,432.307692307692,102.129532006455
46.6666666666667,432.307692307692,97.8078666496577
53.3333333333333,432.307692307692,91.2663520006804
60,432.307692307692,84.724837351703
66.6666666666667,432.307692307692,78.1833227027257
73.3333333333333,432.307692307692,69.6447890818858
80,432.307692307692,67.3012406947891
86.6666666666667,432.307692307692,58.3807278742763
93.3333333333333,432.307692307692,53.1573449131514
100,432.307692307692,46.1007444168735
106.666666666667,432.307692307692,40.0521422663358
113.333333333333,432.307692307692,36.0708023159636
120,432.307692307692,28.9643672456576
126.666666666667,432.307692307692,24.8127212572374
133.333333333333,432.307692307692,20.0333664185277
140,432.307692307692,16.4523573200993
146.666666666667,432.307692307692,13.0233498759305
153.333333333333,432.307692307692,10.1613482216708
160,432.307692307692,7.77320099255583
166.666666666667,432.307692307692,5.80235732009925
173.333333333333,432.307692307692,4.23654259718776
180,432.307692307692,2.92655086848635
186.666666666667,432.307692307692,2.32241521918941
193.333333333333,432.307692307692,1.63656741108354
200,432.307692307692,1.22794044665012
206.666666666667,432.307692307692,0.941273779983457
213.333333333333,432.307692307692,0.766212926858088
220,432.307692307692,0.779730591988657
226.666666666667,432.307692307692,0.793248257119225
233.333333333333,432.307692307692,0.806765922249793
240,432.307692307692,0.820283587380362
246.666666666667,432.307692307692,0.83380125251093
253.333333333333,432.307692307692,12.0984574877379
260,432.307692307692,23.3631137229648
266.666666666667,432.307692307692,34.6277699581918
273.333333333333,432.307692307692,45.8924261934187
280,432.307692307692,57.1570824286457
20,448.282051282051,68.4217386638727
26.6666666666667,448.282051282051,79.6863948990996
33.3333333333333,448.282051282051,90.9510511343266
40,448.282051282051,102.215707369554
46.6666666666667,448.282051282051,98.0998405408853
53.3333333333333,448.282051282051,91.558325891908
60,448.282051282051,85.0168112429307
66.6666666666667,448.282051282051,77.4211772814999
73.3333333333333,448.282051282051,70.020223325062
80,448.282051282051,67.16947063689
86.6666666666667,448.282051282051,58.5684449958643
93.3333333333333,448.282051282051,53.1367328370554
100,448.282051282051,46.2590157154673
106.666666666667,448.282051282051,40.0955748552523
113.333333333333,448.282051282051,36.1260132340777
120,448.282051282051,29.2006699751861
126.666666666667,448.282051282051,25.0122167080232
133.333333333333,448.282051282051,20.2711414392059
140,448.282051282051,16.7063275434243
146.666666666667,448.282051282051,13.290570719603
153.333333333333,448.282051282051,10.4315136476427
160,448.282051282051,8.00876757650951
166.666666666667,448.282051282051,6.05632754342431
173.333333333333,448.282051282051,4.45738626964433
180,448.282051282051,3.13267162944582
186.666666666667,448.282051282051,2.47332506203474
193.333333333333,448.282051282051,1.8132423490488
200,448.282051282051,1.33394540942928
206.666666666667,448.282051282051,1.04727874276261
213.333333333333,448.282051282051,0.847925085667021
220,448.282051282051,0.861442750797589
226.666666666667,448.282051282051,0.874960415928158
233.333333333333,448.282051282051,0.888478081058726
240,448.282051282051,0.901995746189294
246.666666666667,448.282051282051,11.0419844448356
253.333333333333,448.282051282051,21.1819731434818
260,448.282051282051,31.3219618421281
266.666666666667,448.282051282051,41.4619505407744
273.333333333333,448.282051282051,51.6019392394206
280,448.282051282051,61.7419279380669
20,464.25641025641,71.8819166367132
26.6666666666667,464.25641025641,82.0219053353594
33.3333333333333,464.25641025641,92.1618940340057
40,464.25641025641,102.301882732652
46.6666666666667,464.25641025641,98.3918144321129
53.3333333333333,464.25641025641,91.8502997831356
60,464.25641025641,85.3087851341583
66.6666666666667,464.25641025641,78.3141025641026
73.3333333333333,464.25641025641,70.3956575682382
80,464.25641025641,67.0377005789909
86.6666666666667,464.25641025641,58.7561621174524
93.3333333333333,464.25641025641,53.1161207609595
100,464.25641025641,46.4172870140612
106.666666666667,464.25641025641,40.1390074441687
113.333333333333,464.25641025641,36.1812241521919
120,464.25641025641,29.4369727047146
126.666666666667,464.25641025641,25.2117121588089
133.333333333333,464.25641025641,20.5089164598842
140,464.25641025641,16.9602977667494
146.666666666667,464.25641025641,13.5577915632754
153.333333333333,464.25641025641,10.7016790736146
160,464.25641025641,8.24433416046319
166.666666666667,464.25641025641,6.31029776674938
173.333333333333,464.25641025641,4.67822994210091
180,464.25641025641,3.33879239040529
186.666666666667,464.25641025641,2.62423490488006
193.333333333333,464.25641025641,1.98991728701406
200,464.25641025641,1.43995037220844
206.666666666667,464.25641025641,1.15328370554177
213.333333333333,464.25641025641,0.929637244475954
220,464.25641025641,0.943154909606523
226.666666666667,464.25641025641,0.956672574737091
233.333333333333,464.25641025641,0.970190239867659
240,464.25641025641,0.983707904998228
246.666666666667,464.25641025641,11.1241429240734
253.333333333333,464.25641025641,21.2645779431487
260,464.25641025641,31.4050129622239
266.666666666667,464.25641025641,41.5454479812991
273.333333333333,464.25641025641,51.6858830003743
280,464.25641025641,61.8263180194495
20,480.230769230769,71.9667530385247
26.6666666666667,480.230769230769,82.1071880576
33.3333333333333,480.230769230769,92.2476230766752
40,480.230769230769,102.38805809575
46.6666666666667,480.230769230769,98.6837883233406
53.3333333333333,480.230769230769,92.1422736743632
60,480.230769230769,85.6007590253859
66.6666666666667,480.230769230769,77.9016129032258
73.3333333333333,480.230769230769,70.7710918114144
80,480.230769230769,66.9059305210918
86.6666666666667,480.230769230769,58.9335401157982
93.3333333333333,480.230769230769,53.0955086848635
100,480.230769230769,46.5755583126551
106.666666666667,480.230769230769,40.1872373862696
113.333333333333,480.230769230769,36.236435070306
120,480.230769230769,29.6732754342432
126.666666666667,480.230769230769,25.4112076095947
133.333333333333,480.230769230769,20.7492555831265
140,480.230769230769,17.2142679900744
146.666666666667,480.230769230769,13.8250124069479
153.333333333333,480.230769230769,10.9719685690653
160,480.230769230769,8.47990074441687
166.666666666667,480.230769230769,6.56426799007444
173.333333333333,480.230769230769,4.89915632754342
180,480.230769230769,3.54491315136476
186.666666666667,480.230769230769,2.77514474772539
193.333333333333,480.230769230769,2.1663440860215
200,480.230769230769,1.54595533498759
206.666666666667,480.230769230769,1.25792390405293
213.333333333333,480.230769230769,1.01134940328489
220,480.230769230769,1.02486706841546
226.666666666667,480.230769230769,1.03838473354602
233.333333333333,480.230769230769,1.05190239867659
240,480.230769230769,10.2721143132377
246.666666666667,480.230769230769,19.4923262277988
253.333333333333,480.230769230769,28.7125381423599
260,480.230769230769,37.9327500569211
266.666666666667,480.230769230769,47.1529619714822
273.333333333333,480.230769230769,56.3731738860433
280,480.230769230769,65.5933858006044
20,496.205128205128,74.8135977151655
26.6666666666667,496.205128205128,84.0338096297266
33.3333333333333,496.205128205128,93.2540215442877
40,496.205128205128,102.474233458849
46.6666666666667,496.205128205128,98.9757622145682
53.3333333333333,496.205128205128,92.4342475655909
60,496.205128205128,81.6615715467328
66.6666666666667,496.205128205128,78.2269892473118
73.3333333333333,496.205128205128,71.1465260545906
80,496.205128205128,66.7741604631927
86.6666666666667,496.205128205128,58.9372208436725
93.3333333333333,496.205128205128,53.0748966087676
100,496.205128205128,46.733829611249
106.666666666667,496.205128205128,40.3160628618693
113.333333333333,496.205128205128,36.2916459884202
120,496.205128205128,29.9095781637717
126.666666666667,496.205128205128,25.6107030603805
133.333333333333,496.205128205128,21.0326716294458
140,496.205128205128,17.4682382133995
146.666666666667,496.205128205128,14.0922332506203
153.333333333333,496.205128205128,11.2443424317618
160,496.205128205128,8.71546732837055
166.666666666667,496.205128205128,6.8182382133995
173.333333333333,496.205128205128,5.12147229114971
180,496.205128205128,3.75103391232424
186.666666666667,496.205128205128,2.92605459057072
193.333333333333,496.205128205128,2.33860215053763
200,496.205128205128,1.65196029776675
206.666666666667,496.205128205128,1.33963606286187
213.333333333333,496.205128205128,1.09306156209382
220,496.205128205128,1.10657922722439
226.666666666667,496.205128205128,1.12009689235496
233.333333333333,496.205128205128,1.13361455748553
240,496.205128205128,10.3542322178911
246.666666666667,496.205128205128,19.5748498782968
253.333333333333,496.205128205128,28.7954675387024
260,496.205128205128,38.016085199108
266.666666666667,496.205128205128,47.2367028595136
273.333333333333,496.205128205128,56.4573205199192
280,496.205128205128,65.6779381803248
20,512.179487179487,74.8985558407305
26.6666666666667,512.179487179487,84.1191735011361
33.3333333333333,512.179487179487,93.3397911615417
40,512.179487179487,102.560408821947
46.6666666666667,512.179487179487,99.2677361057958
53.3333333333333,512.179487179487,92.7262214568185
60,512.179487179487,80.267617866005
66.6666666666667,512.179487179487,78.5523655913979
73.3333333333333,512.179487179487,71.5219602977667
80,512.179487179487,66.6423904052936
86.6666666666667,512.179487179487,58.9409015715467
93.3333333333333,512.179487179487,53.0542845326716
100,512.179487179487,46.8921009098428
106.666666666667,512.179487179487,40.444888337469
113.333333333333,512.179487179487,36.3468569065343
120,512.179487179487,30.1458808933002
126.666666666667,512.179487179487,25.8101985111662
133.333333333333,512.179487179487,21.3160876757651
140,512.179487179487,17.7222084367246
146.666666666667,512.179487179487,14.3594540942928
153.333333333333,512.179487179487,11.5167162944582
160,512.179487179487,8.95103391232423
166.666666666667,512.179487179487,7.07220843672456
173.333333333333,512.179487179487,5.34378825475599
180,512.179487179487,3.95715467328371
186.666666666667,512.179487179487,3.07696443341604
193.333333333333,512.179487179487,2.51086021505376
200,512.179487179487,1.75796526054591
206.666666666667,512.179487179487,1.4213482216708
213.333333333333,512.179487179487,1.17477372090275
220,512.179487179487,1.18829138603332
226.666666666667,512.179487179487,1.20180905116389
233.333333333333,512.179487179487,9.65554031232071
240,512.179487179487,18.1092715734775
246.666666666667,512.179487179487,26.5630028346343
253.333333333333,512.179487179487,35.0167340957912
260,512.179487179487,43.470465356948
266.666666666667,512.179487179487,51.9241966181048
273.333333333333,512.179487179487,60.3779278792616
280,512.179487179487,68.8316591404184
20,528.153846153846,77.2853904015753
26.6666666666667,528.153846153846,85.7391216627321
33.3333333333333,528.153846153846,94.1928529238889
40,528.153846153846,102.646584185046
46.6666666666667,528.153846153846,99.5597099970234
53.3333333333333,528.153846153846,93.0181953480461
60,528.153846153846,82.917005789909
66.6666666666667,528.153846153846,78.8777419354839
73.3333333333333,528.153846153846,71.8973945409429
80,528.153846153846,66.5106203473945
86.6666666666667,528.153846153846,58.944582299421
93.3333333333333,528.153846153846,53.0336724565757
100,528.153846153846,47.0503722084367
106.666666666667,528.153846153846,40.5737138130687
113.333333333333,528.153846153846,36.4020678246485
120,528.153846153846,30.3821836228288
126.666666666667,528.153846153846,26.009693961952
133.333333333333,528.153846153846,21.5995037220844
140,528.153846153846,17.9761786600496
146.666666666667,528.153846153846,14.6266749379653
153.333333333333,528.153846153846,11.7890901571547
160,528.153846153846,9.18660049627792
166.666666666667,528.153846153846,7.32617866004962
173.333333333333,528.153846153846,5.56610421836228
180,528.153846153846,4.16327543424318
186.666666666667,528.153846153846,3.22787427626137
193.333333333333,528.153846153846,2.68311827956989
200,528.153846153846,1.86397022332506
206.666666666667,528.153846153846,1.50306038047973
213.333333333333,528.153846153846,1.25648587971169
220,528.153846153846,1.27000354484225
226.666666666667,528.153846153846,1.28352120997282
233.333333333333,528.153846153846,9.73762440482044
240,528.153846153846,18.191727599668
246.666666666667,528.153846153846,26.6458307945157
253.333333333333,528.153846153846,35.0999339893633
260,528.153846153846,43.5540371842109
266.666666666667,528.153846153846,52.0081403790585
273.333333333333,528.153846153846,60.4622435739061
280,528.153846153846,68.9163467687537
20,544.128205128205,77.3704499636013
26.6666666666667,544.128205128205,85.8245531584489
33.3333333333333,544.128205128205,94.2786563532966
40,544.128205128205,102.732759548144
46.6666666666667,544.128205128205,99.8516838882511
53.3333333333333,544.128205128205,91.003482216708
60,544.128205128205,85.5663937138131
66.6666666666667,544.128205128205,79.2031182795699
73.3333333333333,544.128205128205,72.2728287841191
80,544.128205128205,66.3788502894954
86.6666666666667,544.128205128205,58.9482630272953
